#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        4356   -0.485481   -0.414279 0.000771624
        4357   -0.532157   -0.414306 0.000771921
        4358   -0.565664   -0.414341 0.000772525
        4359   -0.578865   -0.414379 0.000773269
        4360   -0.415473   -0.414379 0.000773092
        4361   -0.402599   -0.414376 0.000772919
        4362    -0.39724   -0.414372 0.000772752
        4363   -0.387566   -0.414366 0.000772599
        4364   -0.437952   -0.414371 0.000772441
        4365   -0.376076   -0.414363 0.000772314
        4366   -0.369374   -0.414352 0.000772206
        4367   -0.292436   -0.414324 0.000772533
        4368   -0.343765   -0.414308 0.000772525
        4369   -0.366718   -0.414297 0.000772425
        4370   -0.370525   -0.414287 0.000772314
        4371    -0.36099   -0.414275 0.000772233
        4372   -0.321758   -0.414254 0.000772346
        4373   -0.312611   -0.414231 0.000772519
        4374   -0.343467   -0.414215 0.000772512
        4375   -0.399042   -0.414211 0.000772343
        4376   -0.430188   -0.414215 0.000772176
        4377   -0.431675   -0.414219 0.000772009
        4378    -0.41275   -0.414218 0.000771833
        4379   -0.396238   -0.414214 0.000771668
        4380   -0.415015   -0.414214 0.000771492
        4381   -0.358704   -0.414202  0.00077142
        4382   -0.367284   -0.414191 0.000771318
        4383    -0.38496   -0.414184 0.000771171
        4384   -0.372172   -0.414175 0.000771054
        4385   -0.342324   -0.414158 0.000771053
        4386   -0.396238   -0.414154 0.000770888
        4387   -0.388661   -0.414149 0.000770734
        4388   -0.397805   -0.414145 0.000770567
        4389   -0.343996   -0.414129 0.000770557
        4390   -0.295068   -0.414102 0.000770859
        4391   -0.369113   -0.414092 0.000770751
        4392    -0.37509   -0.414083 0.000770627
        4393   -0.370695   -0.414073 0.000770515
        4394   -0.399062   -0.414069 0.000770347
        4395   -0.449527   -0.414077 0.000770214
        4396   -0.432339   -0.414082  0.00077005
        4397   -0.437962   -0.414087 0.000769894
        4398   -0.421525   -0.414089 0.000769721
        4399   -0.463267     -0.4141 0.000769627
        4400   -0.388921   -0.414094 0.000769474
        4401   -0.351416    -0.41408  0.00076943
        4402   -0.347674   -0.414065 0.000769404
        4403    -0.35201   -0.414051 0.000769358
        4404   -0.357989   -0.414038 0.000769289
        4405   -0.350373   -0.414024  0.00076925
        4406   -0.320246   -0.414002 0.000769369
        4407   -0.365647   -0.413991 0.000769273
        4408   -0.437077   -0.413997 0.000769116
        4409    -0.37509   -0.413988 0.000768993
        4410   -0.349434   -0.413973 0.000768957
        4411   -0.404777   -0.413971 0.000768786
        4412    -0.38641   -0.413965 0.000768637
        4413   -0.389527   -0.413959 0.000768483
        4414   -0.399084   -0.413956 0.000768316
        4415    -0.43057    -0.41396 0.000768151
        4416   -0.421174   -0.413961 0.000767979
        4417   -0.440706   -0.413967 0.000767829
        4418   -0.498381   -0.413986 0.000767893
        4419   -0.480679   -0.414001 0.000767868
        4420   -0.496047    -0.41402 0.000767918
        4421   -0.498381   -0.414039 0.000767982
        4422   -0.503356   -0.414059 0.000768073
        4423   -0.455547   -0.414069 0.000767957
        4424   -0.439563   -0.414074 0.000767805
        4425   -0.470479   -0.414087 0.000767737
        4426   -0.442937   -0.414094 0.000767592
        4427   -0.482711   -0.414109 0.000767575
        4428   -0.508403   -0.414131 0.000767697
        4429    -0.48678   -0.414147 0.000767699
        4430   -0.471906    -0.41416 0.000767636
        4431    -0.46174   -0.414171 0.000767538
        4432    -0.42775   -0.414174 0.000767371
        4433   -0.404646   -0.414172 0.000767201
        4434   -0.472737   -0.414185 0.000767141
        4435   -0.443158   -0.414191 0.000766996
        4436   -0.396011   -0.414187 0.000766834
        4437   -0.395124   -0.414183 0.000766673
        4438   -0.380139   -0.414175 0.000766539
        4439    -0.36102   -0.414163  0.00076646
        4440    -0.42203   -0.414165 0.000766289
        4441   -0.429667   -0.414169 0.000766125
        4442   -0.501415   -0.414188 0.000766204
        4443   -0.472057   -0.414201 0.000766142
        4444   -0.424163   -0.414203 0.000765973
        4445    -0.38687   -0.414197 0.000765825
        4446   -0.424822     -0.4142 0.000765657
        4447   -0.446207   -0.414207 0.000765519
        4448   -0.479904   -0.414222 0.000765489
        4449   -0.478347   -0.414236 0.000765453
        4450   -0.444503   -0.414243 0.000765311
        4451   -0.418495   -0.414244 0.000765139
        4452   -0.370217   -0.414234 0.000765031
        4453   -0.436515   -0.414239 0.000764876
        4454   -0.413499   -0.414239 0.000764704
        4455   -0.365835   -0.414228  0.00076461
        4456   -0.398079   -0.414224 0.000764447
        4457    -0.38711   -0.414218   0.0007643
        4458    -0.38216   -0.414211 0.000764162
        4459    -0.42544   -0.414214 0.000763995
        4460   -0.400853   -0.414211 0.000763829
        4461   -0.429319   -0.414214 0.000763666
        4462   -0.341559   -0.414198 0.000763668
        4463   -0.405245   -0.414196   0.0007635
        4464   -0.410226   -0.414195 0.000763329
        4465   -0.465119   -0.414206 0.000763243
        4466   -0.463303   -0.414217 0.000763152
        4467   -0.401947   -0.414214 0.000762986
        4468   -0.444915   -0.414221 0.000762846
        4469   -0.481492   -0.414236 0.000762824
        4470   -0.418931   -0.414237 0.000762654
        4471   -0.378494   -0.414229 0.000762525
        4472   -0.373998    -0.41422 0.000762408
        4473   -0.365889    -0.41421 0.000762314
        4474   -0.455245   -0.414219 0.000762198
        4475   -0.465891    -0.41423 0.000762116
        4476   -0.447541   -0.414238 0.000761982
        4477   -0.462822   -0.414249 0.000761889
        4478   -0.364394   -0.414237   0.0007618
        4479   -0.366886   -0.414227 0.000761703
        4480   -0.421075   -0.414228 0.000761535
        4481   -0.345962   -0.414213 0.000761517
        4482   -0.436124   -0.414218 0.000761363
        4483   -0.433229   -0.414222 0.000761205
        4484    -0.43895   -0.414228 0.000761055
        4485   -0.480033   -0.414243 0.000761027
        4486   -0.398001   -0.414239 0.000760866
        4487    -0.36009   -0.414227 0.000760792
        4488   -0.339091    -0.41421 0.000760807
        4489    -0.46181   -0.414221 0.000760711
        4490   -0.468205   -0.414233 0.000760637
        4491   -0.404232    -0.41423  0.00076047
        4492   -0.335822   -0.414213 0.000760501
        4493   -0.376951   -0.414205 0.000760377
        4494   -0.435681    -0.41421 0.000760223
        4495   -0.403773   -0.414207 0.000760058
        4496   -0.390704   -0.414202 0.000759907
        4497   -0.492258   -0.414219 0.000759936
        4498   -0.538548   -0.414247 0.000760269
        4499   -0.414793   -0.414247   0.0007601
        4500   -0.377084   -0.414239 0.000759976
        4501   -0.429277   -0.414242 0.000759815
        4502   -0.440933   -0.414248 0.000759669
        4503   -0.445285   -0.414255 0.000759532
        4504   -0.422959   -0.414257 0.000759366
        4505   -0.415742   -0.414257 0.000759197
        4506   -0.460019   -0.414267 0.000759097
        4507   -0.478233   -0.414282 0.000759061
        4508   -0.408993    -0.41428 0.000758893
        4509   -0.451847   -0.414289 0.000758771
        4510   -0.449792   -0.414297 0.000758643
        4511   -0.501476   -0.414316 0.000758721
        4512   -0.482648   -0.414331 0.000758704
        4513   -0.476035   -0.414345 0.000758659
        4514   -0.548999   -0.414375 0.000759078
        4515   -0.536416   -0.414402  0.00075939
        4516   -0.534286   -0.414428 0.000759686
        4517   -0.494954   -0.414446 0.000759727
        4518   -0.465051   -0.414457 0.000759642
        4519   -0.504971   -0.414477 0.000759737
        4520   -0.499834   -0.414496 0.000759804
        4521   -0.487738   -0.414512 0.000759809
        4522   -0.441405   -0.414518 0.000759664
        4523   -0.384112   -0.414512 0.000759526
        4524   -0.503147   -0.414531  0.00075961
        4525   -0.495628   -0.414549 0.000759654
        4526   -0.532242   -0.414575 0.000759931
        4527   -0.458275   -0.414585 0.000759825
        4528   -0.535583   -0.414611 0.000760126
        4529     -0.5655   -0.414645 0.000760688
        4530   -0.511245   -0.414666 0.000760819
        4531   -0.546311   -0.414695 0.000761206
        4532   -0.509008   -0.414716 0.000761322
        4533   -0.528374   -0.414741 0.000761567
        4534   -0.529991   -0.414766 0.000761823
        4535   -0.514927   -0.414789 0.000761975
        4536    -0.47471   -0.414802 0.000761922
        4537    -0.44797   -0.414809 0.000761789
        4538    -0.47996   -0.414823 0.000761757
        4539   -0.456444   -0.414833 0.000761644
        4540   -0.397454   -0.414829 0.000761486
        4541   -0.383013   -0.414822  0.00076135
        4542   -0.421065   -0.414823 0.000761184
        4543   -0.414862   -0.414823 0.000761016
        4544   -0.411584   -0.414822 0.000760849
        4545   -0.341571   -0.414806 0.000760853
        4546   -0.338104   -0.414789 0.000760872
        4547   -0.330877   -0.414771 0.000760929
        4548   -0.305647   -0.414747  0.00076114
        4549   -0.331916   -0.414729  0.00076119
        4550   -0.352568   -0.414715 0.000761145
        4551   -0.449434   -0.414723 0.000761016
        4552   -0.488429   -0.414739 0.000761021
        4553   -0.463442    -0.41475 0.000760929
        4554   -0.443694   -0.414756 0.000760789
        4555    -0.46118   -0.414766  0.00076069
        4556   -0.426923   -0.414769 0.000760528
        4557   -0.353093   -0.414755 0.000760481
        4558    -0.32466   -0.414736 0.000760571
        4559   -0.387725    -0.41473 0.000760427
        4560   -0.425674   -0.414732 0.000760265
        4561   -0.392548   -0.414727 0.000760113
        4562   -0.421186   -0.414729 0.000759948
        4563   -0.410657   -0.414728 0.000759782
        4564   -0.425731    -0.41473 0.000759619
        4565   -0.463938   -0.414741  0.00075953
        4566   -0.479591   -0.414755 0.000759496
        4567   -0.475973   -0.414768 0.000759448
        4568   -0.436328   -0.414773 0.000759296
        4569   -0.509055   -0.414794  0.00075941
        4570   -0.503016   -0.414813  0.00075949
        4571   -0.464418   -0.414824 0.000759401
        4572   -0.465021   -0.414835 0.000759314
        4573   -0.479179   -0.414849 0.000759279
        4574   -0.469919   -0.414861 0.000759208
        4575   -0.439243   -0.414866 0.000759061
        4576   -0.413658   -0.414866 0.000758895
        4577   -0.408282   -0.414865 0.000758731
        4578   -0.423728   -0.414867 0.000758567
        4579   -0.438134   -0.414872 0.000758419
        4580   -0.393689   -0.414867 0.000758267
        4581   -0.436983   -0.414872 0.000758117
        4582   -0.429351   -0.414875 0.000757958
        4583   -0.439411    -0.41488 0.000757812
        4584   -0.371039   -0.414871 0.000757707
        4585   -0.437177   -0.414876 0.000757557
        4586   -0.412006   -0.414875 0.000757392
        4587    -0.47441   -0.414888 0.000757338
        4588   -0.519047   -0.414911 0.000757513
        4589   -0.490898   -0.414927 0.000757529
        4590   -0.478254   -0.414941  0.00075749
        4591   -0.493214   -0.414958 0.000757517
        4592   -0.437211   -0.414963 0.000757367
        4593   -0.455698   -0.414972 0.000757254
        4594   -0.450524    -0.41498 0.000757129
        4595   -0.369045    -0.41497  0.00075703
        4596   -0.411908   -0.414969 0.000756866
        4597   -0.401643   -0.414966 0.000756707
        4598   -0.375333   -0.414957 0.000756591
        4599   -0.352922   -0.414944 0.000756547
        4600   -0.327298   -0.414925 0.000756622
        4601   -0.313617   -0.414903 0.000756778
        4602    -0.25797   -0.414869 0.000757382
        4603   -0.362591   -0.414857 0.000757302
        4604   -0.441608   -0.414863  0.00075716
        4605    -0.37737   -0.414855 0.000757039
        4606   -0.390275    -0.41485 0.000756894
        4607   -0.416045    -0.41485  0.00075673
        4608   -0.384758   -0.414843 0.000756594
        4609   -0.408377   -0.414842 0.000756431
        4610   -0.372608   -0.414833 0.000756322
        4611   -0.420621   -0.414834 0.000756159
        4612   -0.365511   -0.414823 0.000756071
        4613   -0.367444   -0.414813 0.000755977
        4614   -0.356645   -0.414801 0.000755918
        4615   -0.394037   -0.414796 0.000755767
        4616   -0.388701    -0.41479 0.000755625
        4617   -0.365108    -0.41478 0.000755538
        4618   -0.429431   -0.414783 0.000755381
        4619   -0.493799     -0.4148 0.000755411
        4620   -0.415211     -0.4148 0.000755248
        4621   -0.454146   -0.414809 0.000755132
        4622   -0.499483   -0.414827 0.000755191
        4623   -0.432642   -0.414831 0.000755037
        4624    -0.42814   -0.414834  0.00075488
        4625   -0.448408   -0.414841 0.000754751
        4626   -0.463618   -0.414851 0.000754662
        4627   -0.445477   -0.414858 0.000754528
        4628    -0.48716   -0.414874 0.000754526
        4629   -0.430909   -0.414877 0.000754371
        4630   -0.402218   -0.414874 0.000754213
        4631   -0.371364   -0.414865 0.000754109
        4632   -0.399581   -0.414862 0.000753953
        4633   -0.376718   -0.414853 0.000753836
        4634   -0.363881   -0.414842 0.000753753
        4635   -0.264175    -0.41481 0.000754291
        4636   -0.357773   -0.414798 0.000754229
        4637   -0.347855   -0.414783 0.000754204
        4638   -0.381363   -0.414776 0.000754076
        4639   -0.389865   -0.414771 0.000753933
        4640    -0.42026   -0.414772 0.000753771
