#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        3672     -7.3043    -7.55851  0.00154144
        3673    -7.38827    -7.55846  0.00154171
        3674    -7.36894    -7.55841  0.00154216
        3675    -7.35795    -7.55835   0.0015427
        3676    -7.36734     -7.5583  0.00154316
        3677    -7.36252    -7.55825  0.00154365
        3678    -7.30584    -7.55818  0.00154476
        3679    -7.34383    -7.55812  0.00154544
        3680    -7.33582    -7.55806   0.0015462
        3681    -7.36099    -7.55801   0.0015467
        3682    -7.38541    -7.55796    0.001547
        3683    -7.37764    -7.55791  0.00154735
        3684    -7.45647    -7.55789  0.00154717
        3685    -7.44273    -7.55785  0.00154707
        3686    -7.45286    -7.55783  0.00154691
        3687    -7.47953     -7.5578  0.00154664
        3688    -7.51121    -7.55779  0.00154627
        3689    -7.51172    -7.55778   0.0015459
        3690    -7.55407    -7.55778  0.00154548
        3691    -7.56678    -7.55778  0.00154507
        3692    -7.62611     -7.5578  0.00154476
        3693    -7.59584    -7.55781  0.00154438
        3694    -7.57433    -7.55781  0.00154396
        3695    -7.58862    -7.55782  0.00154357
        3696    -7.55648    -7.55782  0.00154315
        3697    -7.55765    -7.55782  0.00154273
        3698    -7.45773    -7.55779  0.00154255
        3699    -7.45967    -7.55777  0.00154236
        3700    -7.45856    -7.55774  0.00154218
        3701     -7.5391    -7.55774  0.00154177
        3702    -7.61848    -7.55775  0.00154144
        3703    -7.69789    -7.55779  0.00154149
        3704    -7.75075    -7.55784  0.00154196
        3705    -7.72493    -7.55789   0.0015422
        3706    -7.63939    -7.55791  0.00154194
        3707    -7.62304    -7.55793  0.00154162
        3708    -7.69076    -7.55796  0.00154162
        3709    -7.68757      -7.558   0.0015416
        3710    -7.61871    -7.55801  0.00154128
        3711       -7.66    -7.55804  0.00154111
        3712    -7.62286    -7.55806  0.00154079
        3713    -7.60507    -7.55807  0.00154043
        3714    -7.53496    -7.55807  0.00154002
        3715    -7.55507    -7.55807  0.00153961
        3716    -7.53089    -7.55806  0.00153921
        3717    -7.54903    -7.55806   0.0015388
        3718    -7.56761    -7.55806  0.00153839
        3719     -7.5675    -7.55806  0.00153798
        3720     -7.5659    -7.55806  0.00153757
        3721    -7.52054    -7.55805  0.00153718
        3722    -7.52487    -7.55804   0.0015368
        3723    -7.52097    -7.55803  0.00153642
        3724    -7.58112    -7.55804  0.00153602
        3725    -7.60673    -7.55805  0.00153566
        3726     -7.6071    -7.55807   0.0015353
        3727    -7.61196    -7.55808  0.00153496
        3728    -7.57217    -7.55808  0.00153455
        3729    -7.52193    -7.55807  0.00153417
        3730    -7.57185    -7.55808  0.00153377
        3731    -7.59364    -7.55809  0.00153338
        3732    -7.52261    -7.55808    0.001533
        3733     -7.4863    -7.55806  0.00153271
        3734    -7.46734    -7.55803   0.0015325
        3735    -7.49703    -7.55802  0.00153217
        3736    -7.47217      -7.558  0.00153193
        3737    -7.46766    -7.55797  0.00153171
        3738     -7.4999    -7.55796  0.00153138
        3739    -7.56395    -7.55796  0.00153098
        3740    -7.51251    -7.55795  0.00153061
        3741    -7.54255    -7.55794  0.00153021
        3742    -7.66183    -7.55797  0.00153005
        3743    -7.64456    -7.55799  0.00152982
        3744    -7.65882    -7.55802  0.00152965
        3745    -7.67904    -7.55805  0.00152958
        3746    -7.60558    -7.55806  0.00152922
        3747    -7.61198    -7.55808  0.00152888
        3748    -7.63937     -7.5581  0.00152863
        3749    -7.55334     -7.5581  0.00152822
        3750    -7.55861     -7.5581  0.00152782
        3751    -7.62898    -7.55812  0.00152753
        3752    -7.64936    -7.55814  0.00152731
        3753    -7.62821    -7.55816  0.00152702
        3754    -7.63638    -7.55818  0.00152675
        3755    -7.56019    -7.55818  0.00152635
        3756    -7.44148    -7.55815  0.00152626
        3757    -7.57062    -7.55815  0.00152585
        3758     -7.5354    -7.55815  0.00152546
        3759    -7.50906    -7.55814  0.00152511
        3760    -7.56355    -7.55814  0.00152471
        3761     -7.6609    -7.55816  0.00152455
        3762    -7.65806    -7.55819  0.00152437
        3763     -7.7536    -7.55824  0.00152485
        3764    -7.75335    -7.55829  0.00152533
        3765    -7.74128    -7.55834   0.0015257
        3766    -7.69962    -7.55838  0.00152575
        3767    -7.67055    -7.55841  0.00152564
        3768    -7.67841    -7.55844  0.00152556
        3769    -7.66793    -7.55847  0.00152544
        3770    -7.69979    -7.55851  0.00152549
        3771    -7.70312    -7.55855  0.00152557
        3772    -7.69456    -7.55858  0.00152559
        3773     -7.7089    -7.55862  0.00152571
        3774    -7.68655    -7.55866  0.00152568
        3775    -7.72322     -7.5587   0.0015259
        3776    -7.70468    -7.55874  0.00152598
        3777    -7.67477    -7.55877  0.00152589
        3778    -7.68054     -7.5588  0.00152582
        3779    -7.62653    -7.55882  0.00152553
        3780    -7.61862    -7.55884   0.0015252
        3781     -7.6131    -7.55885  0.00152487
        3782     -7.6618    -7.55888  0.00152471
        3783    -7.66195     -7.5589  0.00152455
        3784    -7.64021    -7.55893   0.0015243
        3785    -7.71259    -7.55897  0.00152444
        3786    -7.69504      -7.559  0.00152446
        3787    -7.61137    -7.55902  0.00152412
        3788    -7.63505    -7.55904  0.00152385
        3789    -7.66935    -7.55907  0.00152372
        3790    -7.72494    -7.55911  0.00152395
        3791    -7.70366    -7.55915  0.00152402
        3792    -7.73311    -7.55919  0.00152431
        3793    -7.71099    -7.55923  0.00152444
        3794     -7.7251    -7.55928  0.00152466
        3795      -7.804    -7.55934  0.00152562
        3796    -7.79573     -7.5594  0.00152649
        3797    -7.80408    -7.55947  0.00152745
        3798    -7.77345    -7.55952  0.00152808
        3799    -7.78465    -7.55958  0.00152883
        3800    -7.71981    -7.55963  0.00152901
        3801    -7.74576    -7.55968  0.00152939
        3802    -7.70289    -7.55971  0.00152945
        3803    -7.69037    -7.55975  0.00152944
        3804    -7.69259    -7.55978  0.00152943
        3805    -7.71468    -7.55982  0.00152957
        3806    -7.62857    -7.55984  0.00152928
        3807    -7.61059    -7.55985  0.00152893
        3808    -7.61305    -7.55987   0.0015286
        3809    -7.59285    -7.55988  0.00152822
        3810    -7.67273    -7.55991  0.00152811
        3811    -7.66867    -7.55994  0.00152797
        3812    -7.62538    -7.55995  0.00152767
        3813    -7.52849    -7.55994  0.00152729
        3814    -7.55575    -7.55994  0.00152689
        3815    -7.54952    -7.55994  0.00152649
        3816    -7.50558    -7.55993  0.00152616
        3817    -7.43605    -7.55989   0.0015261
        3818    -7.47762    -7.55987  0.00152585
        3819     -7.4961    -7.55986  0.00152555
        3820    -7.45364    -7.55983   0.0015254
        3821    -7.42576    -7.55979   0.0015254
        3822    -7.46145    -7.55977  0.00152522
        3823    -7.53997    -7.55976  0.00152483
        3824    -7.52034    -7.55975  0.00152447
        3825      -7.595    -7.55976   0.0015241
        3826    -7.62126    -7.55978  0.00152378
        3827    -7.68963    -7.55981  0.00152376
        3828    -7.65693    -7.55984  0.00152358
        3829    -7.65563    -7.55986  0.00152338
        3830    -7.63539    -7.55988  0.00152311
        3831    -7.62939     -7.5599  0.00152282
        3832    -7.68347    -7.55993  0.00152277
        3833    -7.55371    -7.55993  0.00152237
        3834    -7.54427    -7.55993  0.00152198
        3835    -7.45588     -7.5599  0.00152183
        3836     -7.4453    -7.55987  0.00152172
        3837    -7.44119    -7.55984  0.00152164
        3838    -7.46383    -7.55981  0.00152145
        3839    -7.53316    -7.55981  0.00152107
        3840    -7.59001    -7.55981  0.00152069
        3841    -7.57815    -7.55982   0.0015203
        3842     -7.6411    -7.55984  0.00152006
        3843    -7.68087    -7.55987  0.00151999
        3844    -7.68802     -7.5599  0.00151996
        3845    -7.70006    -7.55994     0.00152
        3846    -7.65347    -7.55996   0.0015198
        3847    -7.63126    -7.55998  0.00151952
        3848    -7.61791       -7.56  0.00151919
        3849    -7.64857    -7.56002  0.00151897
        3850     -7.6633    -7.56005  0.00151882
        3851    -7.68064    -7.56008  0.00151875
        3852    -7.62868     -7.5601  0.00151846
        3853    -7.63233    -7.56012  0.00151818
        3854    -7.65366    -7.56014  0.00151798
        3855    -7.68162    -7.56017  0.00151791
        3856    -7.69389    -7.56021  0.00151791
        3857    -7.67555    -7.56024  0.00151781
        3858     -7.6547    -7.56026  0.00151762
        3859    -7.66741    -7.56029  0.00151748
        3860    -7.53217    -7.56028   0.0015171
        3861    -7.51952    -7.56027  0.00151675
        3862    -7.58133    -7.56028  0.00151636
        3863     -7.5535    -7.56027  0.00151597
        3864     -7.4624    -7.56025  0.00151579
        3865      -7.546    -7.56025   0.0015154
        3866    -7.56143    -7.56025  0.00151501
        3867    -7.57233    -7.56025  0.00151462
        3868     -7.5763    -7.56025  0.00151424
        3869    -7.57714    -7.56026  0.00151385
        3870    -7.62188    -7.56027  0.00151354
        3871    -7.65216     -7.5603  0.00151334
        3872    -7.58975     -7.5603  0.00151297
        3873    -7.61487    -7.56032  0.00151264
        3874    -7.65146    -7.56034  0.00151244
        3875    -7.67971    -7.56037  0.00151236
        3876     -7.7325    -7.56042  0.00151262
        3877    -7.67202    -7.56045   0.0015125
        3878    -7.63614    -7.56047  0.00151224
        3879    -7.68404     -7.5605  0.00151219
        3880    -7.75079    -7.56055  0.00151259
        3881    -7.78148     -7.5606  0.00151327
        3882    -7.71016    -7.56064  0.00151337
        3883    -7.59854    -7.56065  0.00151301
        3884    -7.63149    -7.56067  0.00151273
        3885      -7.593    -7.56068  0.00151237
        3886    -7.52598    -7.56067  0.00151201
        3887    -7.47978    -7.56065  0.00151176
        3888     -7.4565    -7.56062  0.00151161
        3889    -7.46552     -7.5606  0.00151142
        3890    -7.53102    -7.56059  0.00151105
        3891    -7.53623    -7.56058  0.00151067
        3892    -7.58786    -7.56059   0.0015103
        3893    -7.61656     -7.5606  0.00150998
        3894    -7.57654    -7.56061   0.0015096
        3895    -7.57133    -7.56061  0.00150921
        3896     -7.5657    -7.56061  0.00150883
        3897    -7.56896    -7.56062  0.00150844
        3898    -7.60729    -7.56063   0.0015081
        3899    -7.54336    -7.56062  0.00150772
        3900    -7.60889    -7.56064  0.00150739
        3901    -7.67995    -7.56067  0.00150731
        3902    -7.58007    -7.56067  0.00150693
        3903    -7.66712     -7.5607  0.00150679
        3904    -7.63998    -7.56072  0.00150654
        3905    -7.66558    -7.56075   0.0015064
        3906    -7.65674    -7.56077  0.00150621
        3907    -7.64124    -7.56079  0.00150597
        3908    -7.53898    -7.56078  0.00150559
        3909    -7.57867    -7.56079  0.00150521
        3910    -7.61323     -7.5608  0.00150489
        3911    -7.62676    -7.56082   0.0015046
        3912    -7.53206    -7.56081  0.00150423
        3913    -7.47494    -7.56079  0.00150401
        3914    -7.52861    -7.56078  0.00150365
        3915    -7.48469    -7.56076  0.00150339
        3916     -7.5194    -7.56075  0.00150304
        3917    -7.49365    -7.56073  0.00150275
        3918    -7.51774    -7.56072  0.00150241
        3919    -7.55499    -7.56072  0.00150203
        3920    -7.54878    -7.56072  0.00150165
        3921    -7.59055    -7.56073  0.00150128
        3922    -7.59779    -7.56074  0.00150093
        3923    -7.67828    -7.56077  0.00150085
        3924     -7.6338    -7.56079  0.00150058
        3925    -7.55674    -7.56078   0.0015002
        3926    -7.51142    -7.56077  0.00149987
        3927    -7.47347    -7.56075  0.00149965
        3928     -7.3856     -7.5607  0.00149993
        3929    -7.42866    -7.56067  0.00149993
        3930    -7.37929    -7.56062  0.00150026
        3931    -7.37317    -7.56058  0.00150063
        3932    -7.41385    -7.56054  0.00150071
        3933    -7.45033    -7.56051  0.00150059
        3934    -7.53918    -7.56051  0.00150022
        3935    -7.49637    -7.56049  0.00149993
        3936    -7.34529    -7.56044  0.00150054
        3937    -7.30624    -7.56037  0.00150155
        3938    -7.32008    -7.56031  0.00150241
        3939    -7.40255    -7.56027  0.00150256
        3940    -7.35815    -7.56022  0.00150306
        3941    -7.32541    -7.56016  0.00150386
        3942    -7.30522    -7.56009  0.00150486
        3943    -7.37469    -7.56005  0.00150522
        3944    -7.43196    -7.56001  0.00150519
        3945    -7.42729    -7.55998  0.00150518
        3946    -7.45459    -7.55995  0.00150504
        3947    -7.48046    -7.55993  0.00150479
        3948    -7.49899    -7.55992  0.00150449
        3949    -7.34757    -7.55987  0.00150507
        3950    -7.33973    -7.55981  0.00150572
        3951    -7.51464     -7.5598  0.00150538
        3952    -7.48317    -7.55978  0.00150512
        3953    -7.45736    -7.55975  0.00150497
        3954    -7.45276    -7.55973  0.00150483
        3955    -7.47915    -7.55971  0.00150459
