#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        5961   -0.370979   -0.389834 0.000704956
        5962   -0.369594   -0.389831 0.000704846
        5963   -0.368379   -0.389827 0.000704737
        5964   -0.367349   -0.389824 0.000704629
        5965   -0.366516    -0.38982 0.000704522
        5966   -0.365905   -0.389816 0.000704415
        5967   -0.365526   -0.389812 0.000704309
        5968   -0.365394   -0.389808 0.000704203
        5969   -0.365521   -0.389804 0.000704097
        5970   -0.365909     -0.3898  0.00070399
        5971   -0.366568   -0.389796 0.000703883
        5972    -0.36749   -0.389792 0.000703775
        5973    -0.36868   -0.389788 0.000703666
        5974   -0.370128   -0.389785 0.000703556
        5975   -0.371823   -0.389782 0.000703445
        5976   -0.373755   -0.389779 0.000703332
        5977   -0.375901   -0.389777 0.000703218
        5978   -0.378246   -0.389775 0.000703103
        5979   -0.380775   -0.389774 0.000702987
        5980   -0.383451   -0.389773  0.00070287
        5981   -0.386252   -0.389772 0.000702753
        5982   -0.389164   -0.389772 0.000702636
        5983   -0.392156   -0.389772 0.000702518
        5984   -0.395205   -0.389773 0.000702402
        5985   -0.398289   -0.389775 0.000702286
        5986   -0.401378   -0.389777 0.000702171
        5987   -0.404463   -0.389779 0.000702058
        5988   -0.407512   -0.389782 0.000701947
        5989   -0.410518   -0.389785 0.000701838
        5990   -0.413451   -0.389789 0.000701732
        5991   -0.416306   -0.389794 0.000701629
        5992   -0.419067   -0.389799 0.000701529
        5993   -0.421724   -0.389804 0.000701432
        5994   -0.424265    -0.38981 0.000701339
        5995   -0.426684   -0.389816 0.000701249
        5996   -0.428978   -0.389822 0.000701162
        5997   -0.431139   -0.389829 0.000701079
        5998   -0.433164   -0.389837 0.000700999
        5999   -0.435047   -0.389844 0.000700923
        6000   -0.436789   -0.389852  0.00070085
        6001    -0.43839    -0.38986  0.00070078
        6002   -0.439851   -0.389868 0.000700713
        6003   -0.441169   -0.389877 0.000700648
        6004   -0.442345   -0.389886 0.000700586
        6005    -0.44338   -0.389895 0.000700526
        6006   -0.444277   -0.389904 0.000700468
        6007   -0.445037   -0.389913 0.000700411
        6008   -0.445667   -0.389922 0.000700356
        6009   -0.446163   -0.389931 0.000700302
        6010   -0.446528   -0.389941 0.000700249
        6011   -0.446764    -0.38995 0.000700196
        6012   -0.446879    -0.38996 0.000700144
        6013   -0.446862   -0.389969 0.000700091
        6014   -0.446725   -0.389979 0.000700038
        6015    -0.44647   -0.389988 0.000699985
        6016   -0.446092   -0.389997 0.000699931
        6017     -0.4456   -0.390007 0.000699875
        6018   -0.444994   -0.390016 0.000699819
        6019   -0.444275   -0.390025 0.000699761
        6020   -0.443449   -0.390034 0.000699701
        6021   -0.442515   -0.390042 0.000699639
        6022   -0.441473   -0.390051 0.000699575
        6023   -0.440329   -0.390059 0.000699508
        6024   -0.439085   -0.390067 0.000699439
        6025   -0.437742   -0.390075 0.000699368
        6026   -0.436307   -0.390083 0.000699294
        6027   -0.434782    -0.39009 0.000699217
        6028   -0.433178   -0.390098 0.000699138
        6029   -0.431487   -0.390104 0.000699056
        6030   -0.429723   -0.390111 0.000698971
        6031   -0.427893   -0.390117 0.000698883
        6032   -0.425999   -0.390123 0.000698792
        6033   -0.424051   -0.390129 0.000698699
        6034   -0.422056   -0.390134 0.000698603
        6035   -0.420021   -0.390139 0.000698505
        6036   -0.417954   -0.390144 0.000698405
        6037   -0.415867   -0.390148 0.000698302
        6038   -0.413771   -0.390152 0.000698197
        6039   -0.411669   -0.390155 0.000698091
        6040   -0.409579   -0.390159 0.000697983
        6041   -0.407509   -0.390161 0.000697873
        6042   -0.405469   -0.390164 0.000697762
        6043   -0.403478   -0.390166  0.00069765
        6044   -0.401535   -0.390168 0.000697537
        6045   -0.399658    -0.39017 0.000697424
        6046   -0.397853   -0.390171 0.000697309
        6047   -0.396137   -0.390172 0.000697195
        6048   -0.394514   -0.390173  0.00069708
        6049   -0.392993   -0.390173 0.000696965
        6050   -0.391578   -0.390173  0.00069685
        6051   -0.390284   -0.390173 0.000696734
        6052   -0.389115   -0.390173 0.000696619
        6053   -0.388072   -0.390173 0.000696504
        6054   -0.387156   -0.390172 0.000696389
        6055   -0.386371   -0.390172 0.000696275
        6056    -0.38572   -0.390171  0.00069616
        6057   -0.385197    -0.39017 0.000696046
        6058   -0.384804   -0.390169 0.000695931
        6059   -0.384532   -0.390168 0.000695817
        6060   -0.384386   -0.390167 0.000695703
        6061   -0.384354   -0.390166 0.000695589
        6062   -0.384432   -0.390165 0.000695475
        6063   -0.384612   -0.390165 0.000695361
        6064   -0.384892   -0.390164 0.000695246
        6065    -0.38526   -0.390163 0.000695132
        6066    -0.38571   -0.390162 0.000695018
        6067   -0.386238   -0.390161 0.000694904
        6068   -0.386835   -0.390161  0.00069479
        6069   -0.387489   -0.390161 0.000694675
        6070   -0.388204    -0.39016 0.000694561
        6071   -0.388964    -0.39016 0.000694446
        6072   -0.389763    -0.39016 0.000694332
        6073   -0.390595    -0.39016 0.000694218
        6074   -0.391457    -0.39016 0.000694103
        6075    -0.39234   -0.390161 0.000693989
        6076   -0.393239   -0.390161 0.000693875
        6077   -0.394161   -0.390162 0.000693761
        6078   -0.395091   -0.390163 0.000693648
        6079   -0.396023   -0.390164 0.000693534
        6080   -0.396963   -0.390165 0.000693421
        6081   -0.397906   -0.390166 0.000693308
        6082   -0.398854   -0.390167 0.000693196
        6083   -0.399792   -0.390169 0.000693084
        6084   -0.400725   -0.390171 0.000692972
        6085   -0.401655   -0.390173 0.000692861
        6086    -0.40258   -0.390175  0.00069275
        6087   -0.403497   -0.390177 0.000692639
        6088   -0.404406   -0.390179  0.00069253
        6089   -0.405301   -0.390182  0.00069242
        6090   -0.406183   -0.390184 0.000692312
        6091    -0.40706   -0.390187 0.000692203
        6092   -0.407921    -0.39019 0.000692096
        6093    -0.40877   -0.390193 0.000691989
        6094   -0.409603   -0.390196 0.000691883
        6095   -0.410427   -0.390199 0.000691777
        6096   -0.411237   -0.390203 0.000691672
        6097   -0.412034   -0.390206 0.000691568
        6098   -0.412818    -0.39021 0.000691465
        6099   -0.413588   -0.390214 0.000691362
        6100   -0.414342   -0.390218  0.00069126
        6101   -0.415087   -0.390222 0.000691159
        6102   -0.415814   -0.390226 0.000691058
        6103   -0.416526   -0.390231 0.000690958
        6104   -0.417224   -0.390235 0.000690859
        6105   -0.417912    -0.39024 0.000690761
        6106   -0.418585   -0.390244 0.000690663
        6107   -0.419241   -0.390249 0.000690567
        6108   -0.419884   -0.390254 0.000690471
        6109    -0.42051   -0.390259 0.000690375
        6110   -0.421119   -0.390264 0.000690281
        6111   -0.421708   -0.390269 0.000690187
        6112    -0.42228   -0.390274 0.000690094
        6113   -0.422841   -0.390279 0.000690002
        6114   -0.423384   -0.390285  0.00068991
        6115   -0.423912    -0.39029 0.000689819
        6116   -0.424421   -0.390296 0.000689729
        6117    -0.42491   -0.390302 0.000689639
        6118   -0.425377   -0.390307 0.000689551
        6119   -0.425828   -0.390313 0.000689462
        6120   -0.426258   -0.390319 0.000689375
        6121   -0.426667   -0.390325 0.000689288
        6122   -0.427053   -0.390331 0.000689201
        6123   -0.427419   -0.390337 0.000689115
        6124   -0.427759   -0.390343  0.00068903
        6125   -0.428078   -0.390349 0.000688945
        6126   -0.428378   -0.390355  0.00068886
        6127   -0.428649   -0.390362 0.000688776
        6128   -0.428896   -0.390368 0.000688693
        6129   -0.429123   -0.390374 0.000688609
        6130   -0.429319   -0.390381 0.000688526
        6131   -0.429494   -0.390387 0.000688443
        6132   -0.429643   -0.390393 0.000688361
        6133   -0.429765     -0.3904 0.000688279
        6134   -0.429863   -0.390406 0.000688197
        6135   -0.429928   -0.390413 0.000688114
        6136   -0.429965   -0.390419 0.000688033
        6137   -0.429973   -0.390426 0.000687951
        6138   -0.429957   -0.390432 0.000687869
        6139   -0.429912   -0.390439 0.000687787
        6140   -0.429833   -0.390445 0.000687705
        6141   -0.429734   -0.390451 0.000687622
        6142   -0.429605   -0.390458  0.00068754
        6143   -0.429445   -0.390464 0.000687457
        6144   -0.429262    -0.39047 0.000687374
        6145   -0.429051   -0.390477 0.000687291
        6146   -0.428817   -0.390483 0.000687208
        6147   -0.428559   -0.390489 0.000687124
        6148   -0.428272   -0.390495  0.00068704
        6149   -0.427967   -0.390501 0.000686955
        6150   -0.427643   -0.390507  0.00068687
        6151   -0.427297   -0.390513 0.000686784
        6152   -0.426932   -0.390519 0.000686698
        6153   -0.426546   -0.390525 0.000686611
        6154   -0.426152   -0.390531 0.000686524
        6155   -0.425745   -0.390537 0.000686436
        6156   -0.425323   -0.390542 0.000686348
        6157   -0.424892   -0.390548 0.000686259
        6158   -0.424457   -0.390553  0.00068617
        6159   -0.424024   -0.390559  0.00068608
        6160   -0.423585   -0.390564  0.00068599
        6161   -0.423145   -0.390569 0.000685899
        6162   -0.422716   -0.390575 0.000685807
        6163   -0.422291    -0.39058 0.000685715
        6164   -0.421878   -0.390585 0.000685623
        6165   -0.421483    -0.39059  0.00068553
        6166     -0.4211   -0.390595 0.000685437
        6167    -0.42074     -0.3906 0.000685343
        6168   -0.420402   -0.390605 0.000685249
        6169   -0.420088   -0.390609 0.000685154
        6170   -0.419802   -0.390614  0.00068506
        6171    -0.41955   -0.390619 0.000684965
        6172   -0.419331   -0.390623  0.00068487
        6173   -0.419148   -0.390628 0.000684774
        6174   -0.419002   -0.390633 0.000684679
        6175   -0.418889   -0.390637 0.000684583
        6176   -0.418816   -0.390642 0.000684488
        6177    -0.41879   -0.390646 0.000684392
        6178   -0.418809   -0.390651 0.000684296
        6179   -0.418868   -0.390655 0.000684201
        6180   -0.418965    -0.39066 0.000684105
        6181    -0.41911   -0.390665  0.00068401
        6182   -0.419297   -0.390669 0.000683915
        6183   -0.419527   -0.390674 0.000683821
        6184   -0.419791   -0.390679 0.000683726
        6185   -0.420098   -0.390683 0.000683632
        6186   -0.420436   -0.390688 0.000683539
        6187   -0.420813   -0.390693 0.000683445
        6188   -0.421215   -0.390698 0.000683353
        6189   -0.421647   -0.390703 0.000683261
        6190   -0.422104   -0.390708 0.000683169
        6191   -0.422582   -0.390713 0.000683078
        6192   -0.423078   -0.390718 0.000682988
        6193   -0.423589   -0.390724 0.000682898
        6194    -0.42411   -0.390729 0.000682809
        6195   -0.424639   -0.390735 0.000682721
        6196   -0.425167    -0.39074 0.000682633
        6197   -0.425691   -0.390746 0.000682547
        6198   -0.426217   -0.390752  0.00068246
        6199   -0.426731   -0.390757 0.000682375
        6200   -0.427231   -0.390763  0.00068229
        6201   -0.427719   -0.390769 0.000682206
        6202   -0.428181   -0.390775 0.000682123
        6203   -0.428615   -0.390781  0.00068204
        6204   -0.429022   -0.390788 0.000681958
        6205   -0.429393   -0.390794 0.000681877
        6206   -0.429731     -0.3908 0.000681796
        6207    -0.43003   -0.390806 0.000681715
        6208   -0.430282   -0.390813 0.000681635
        6209   -0.430484   -0.390819 0.000681555
        6210    -0.43064   -0.390826 0.000681476
        6211   -0.430738   -0.390832 0.000681396
        6212   -0.430775   -0.390838 0.000681317
        6213   -0.430748   -0.390845 0.000681237
        6214   -0.430661   -0.390851 0.000681158
        6215   -0.430505   -0.390858 0.000681078
        6216   -0.430273   -0.390864 0.000680998
        6217   -0.429979    -0.39087 0.000680918
        6218     -0.4296   -0.390876 0.000680837
        6219   -0.429141   -0.390883 0.000680755
        6220     -0.4286   -0.390889 0.000680672
        6221   -0.427975   -0.390895 0.000680589
        6222   -0.427263     -0.3909 0.000680505
        6223   -0.426461   -0.390906  0.00068042
        6224   -0.425575   -0.390912 0.000680333
        6225   -0.424594   -0.390917 0.000680245
        6226   -0.423527   -0.390922 0.000680156
        6227   -0.422371   -0.390927 0.000680066
        6228    -0.42113   -0.390932 0.000679974
        6229   -0.419802   -0.390937  0.00067988
        6230    -0.41839   -0.390941 0.000679786
        6231   -0.416902   -0.390945 0.000679689
        6232   -0.415344   -0.390949 0.000679591
        6233   -0.413721   -0.390953 0.000679492
        6234   -0.412047   -0.390956 0.000679392
        6235   -0.410322    -0.39096  0.00067929
        6236    -0.40856   -0.390962 0.000679187
        6237   -0.406771   -0.390965 0.000679083
        6238   -0.404964   -0.390967 0.000678977
        6239   -0.403165   -0.390969 0.000678871
        6240   -0.401383   -0.390971 0.000678765
        6241   -0.399634   -0.390972 0.000678657
        6242   -0.397934   -0.390973 0.000678549
        6243   -0.396301   -0.390974 0.000678441
        6244   -0.394755   -0.390975 0.000678333
        6245   -0.393303   -0.390975 0.000678224
