#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        1660    -5.39886    -5.44728  0.00175382
        1661    -5.39615    -5.44725  0.00175303
        1662     -5.3931    -5.44722  0.00175228
        1663    -5.39078    -5.44718  0.00175156
        1664    -5.38817    -5.44715  0.00175086
        1665    -5.38678    -5.44711  0.00175019
        1666    -5.38451    -5.44707  0.00174954
        1667    -5.38257    -5.44704  0.00174892
        1668    -5.38096      -5.447  0.00174832
        1669    -5.37908    -5.44696  0.00174774
        1670    -5.37797    -5.44691  0.00174719
        1671    -5.37598    -5.44687  0.00174666
        1672    -5.37473    -5.44683  0.00174614
        1673    -5.37361    -5.44678  0.00174565
        1674    -5.37274    -5.44674  0.00174517
        1675     -5.3724     -5.4467  0.00174469
        1676    -5.37165    -5.44665  0.00174422
        1677    -5.37122    -5.44661  0.00174376
        1678    -5.37018    -5.44656  0.00174332
        1679    -5.36894    -5.44651  0.00174289
        1680    -5.36868    -5.44647  0.00174247
        1681    -5.36801    -5.44642  0.00174206
        1682    -5.36676    -5.44637  0.00174167
        1683    -5.36534    -5.44633   0.0017413
        1684    -5.36388    -5.44628  0.00174095
        1685    -5.36238    -5.44623  0.00174063
        1686    -5.36097    -5.44618  0.00174033
        1687    -5.35902    -5.44612  0.00174007
        1688    -5.35653    -5.44607  0.00173985
        1689    -5.35396    -5.44602  0.00173967
        1690    -5.35041    -5.44596  0.00173956
        1691    -5.34693     -5.4459  0.00173952
        1692    -5.34416    -5.44584  0.00173953
        1693    -5.34074    -5.44578  0.00173961
        1694    -5.33686    -5.44572  0.00173977
        1695    -5.33315    -5.44565  0.00174001
        1696    -5.32918    -5.44558  0.00174034
        1697    -5.32531    -5.44551  0.00174075
        1698    -5.32172    -5.44544  0.00174126
        1699    -5.31785    -5.44536  0.00174185
        1700    -5.31376    -5.44528  0.00174254
        1701    -5.31009     -5.4452  0.00174333
        1702    -5.30645    -5.44512  0.00174421
        1703    -5.30303    -5.44504  0.00174518
        1704     -5.3008    -5.44496  0.00174621
        1705     -5.2983    -5.44487   0.0017473
        1706    -5.29617    -5.44478  0.00174845
        1707    -5.29416    -5.44469  0.00174965
        1708    -5.29292     -5.4446  0.00175088
        1709    -5.29262    -5.44452  0.00175212
        1710    -5.29223    -5.44443  0.00175335
        1711    -5.29284    -5.44434  0.00175457
        1712    -5.29401    -5.44425  0.00175574
        1713    -5.29527    -5.44416  0.00175686
        1714     -5.2968    -5.44408  0.00175794
        1715    -5.29931    -5.44399  0.00175894
        1716     -5.3019    -5.44391  0.00175986
        1717    -5.30529    -5.44383  0.00176069
        1718    -5.30929    -5.44375  0.00176141
        1719    -5.31342    -5.44368  0.00176201
        1720    -5.31794     -5.4436   0.0017625
        1721     -5.3231    -5.44353  0.00176287
        1722     -5.3287    -5.44347  0.00176311
        1723     -5.3344     -5.4434  0.00176322
        1724     -5.3403    -5.44334  0.00176321
        1725    -5.34574    -5.44329   0.0017631
        1726    -5.35221    -5.44323  0.00176286
        1727    -5.35875    -5.44318  0.00176252
        1728    -5.36517    -5.44314  0.00176208
        1729    -5.37098     -5.4431  0.00176156
        1730    -5.37737    -5.44306  0.00176095
        1731    -5.38308    -5.44302  0.00176027
        1732    -5.38916    -5.44299  0.00175953
        1733    -5.39467    -5.44297  0.00175873
        1734    -5.39974    -5.44294   0.0017579
        1735    -5.40512    -5.44292  0.00175702
        1736    -5.41048     -5.4429  0.00175611
        1737    -5.41582    -5.44288  0.00175516
        1738     -5.4208    -5.44287   0.0017542
        1739    -5.42528    -5.44286  0.00175322
        1740    -5.43001    -5.44285  0.00175223
        1741    -5.43451    -5.44285  0.00175123
        1742    -5.43834    -5.44285  0.00175023
        1743    -5.44209    -5.44285  0.00174922
        1744    -5.44561    -5.44285  0.00174822
        1745    -5.44905    -5.44285  0.00174722
        1746    -5.45196    -5.44286  0.00174623
        1747     -5.4551    -5.44286  0.00174524
        1748    -5.45727    -5.44287  0.00174426
        1749    -5.45998    -5.44288  0.00174329
        1750    -5.46279    -5.44289  0.00174234
        1751    -5.46509    -5.44291  0.00174139
        1752     -5.4672    -5.44292  0.00174045
        1753    -5.46927    -5.44293  0.00173952
        1754    -5.47041    -5.44295   0.0017386
        1755    -5.47183    -5.44297  0.00173769
        1756    -5.47308    -5.44298  0.00173678
        1757    -5.47388      -5.443  0.00173588
        1758    -5.47481    -5.44302  0.00173499
        1759    -5.47559    -5.44304   0.0017341
        1760    -5.47682    -5.44306  0.00173322
        1761     -5.4776    -5.44308  0.00173235
        1762    -5.47777     -5.4431  0.00173148
        1763    -5.47838    -5.44312  0.00173061
        1764    -5.47853    -5.44314  0.00172975
        1765    -5.47835    -5.44316  0.00172888
        1766    -5.47801    -5.44318  0.00172801
        1767    -5.47719     -5.4432  0.00172714
        1768    -5.47649    -5.44321  0.00172627
        1769    -5.47576    -5.44323  0.00172539
        1770     -5.4744    -5.44325  0.00172451
        1771    -5.47316    -5.44327  0.00172362
        1772    -5.47176    -5.44328  0.00172272
        1773    -5.47005     -5.4433  0.00172181
        1774    -5.46851    -5.44331   0.0017209
        1775    -5.46655    -5.44333  0.00171998
        1776    -5.46496    -5.44334  0.00171906
        1777    -5.46317    -5.44335  0.00171812
        1778    -5.46091    -5.44336  0.00171719
        1779    -5.45884    -5.44337  0.00171624
        1780    -5.45686    -5.44338   0.0017153
        1781    -5.45503    -5.44338  0.00171435
        1782     -5.4537    -5.44339  0.00171339
        1783    -5.45279    -5.44339  0.00171244
        1784     -5.4516     -5.4434  0.00171149
        1785    -5.45141     -5.4434  0.00171053
        1786     -5.4515    -5.44341  0.00170958
        1787    -5.45179    -5.44341  0.00170863
        1788    -5.45293    -5.44342  0.00170768
        1789    -5.45434    -5.44342  0.00170674
        1790    -5.45665    -5.44343   0.0017058
        1791    -5.45928    -5.44344  0.00170487
        1792    -5.46298    -5.44345  0.00170396
        1793    -5.46713    -5.44346  0.00170306
        1794    -5.47188    -5.44348  0.00170218
        1795    -5.47671     -5.4435  0.00170133
        1796    -5.48235    -5.44352  0.00170052
        1797    -5.48888    -5.44354  0.00169977
        1798    -5.49518    -5.44357  0.00169906
        1799    -5.50148    -5.44361  0.00169842
        1800    -5.50846    -5.44364  0.00169786
        1801    -5.51543    -5.44368  0.00169739
        1802    -5.52276    -5.44373  0.00169701
        1803    -5.53007    -5.44377  0.00169675
        1804    -5.53714    -5.44382  0.00169659
        1805    -5.54419    -5.44388  0.00169657
        1806    -5.55085    -5.44394  0.00169666
        1807    -5.55705      -5.444  0.00169688
        1808    -5.56276    -5.44407  0.00169721
        1809    -5.56881    -5.44414  0.00169767
        1810    -5.57456    -5.44421  0.00169826
        1811    -5.57894    -5.44428  0.00169895
        1812    -5.58295    -5.44436  0.00169974
        1813    -5.58659    -5.44444  0.00170061
        1814    -5.58999    -5.44452  0.00170156
        1815    -5.59269     -5.4446  0.00170258
        1816    -5.59455    -5.44468  0.00170365
        1817    -5.59631    -5.44477  0.00170475
        1818    -5.59769    -5.44485  0.00170589
        1819    -5.59825    -5.44493  0.00170703
        1820    -5.59771    -5.44502  0.00170816
        1821    -5.59684     -5.4451  0.00170925
        1822    -5.59596    -5.44518  0.00171032
        1823    -5.59466    -5.44527  0.00171134
        1824    -5.59264    -5.44535  0.00171231
        1825     -5.5904    -5.44543  0.00171322
        1826    -5.58766    -5.44551  0.00171405
        1827     -5.5849    -5.44558  0.00171481
        1828    -5.58201    -5.44566  0.00171549
        1829    -5.57826    -5.44573  0.00171609
        1830    -5.57429     -5.4458  0.00171659
        1831    -5.57026    -5.44587  0.00171699
        1832    -5.56607    -5.44593  0.00171731
        1833    -5.56188      -5.446  0.00171754
        1834    -5.55802    -5.44606  0.00171769
        1835    -5.55346    -5.44612  0.00171775
        1836    -5.54868    -5.44617  0.00171772
        1837    -5.54474    -5.44622  0.00171762
        1838    -5.54046    -5.44628  0.00171745
        1839    -5.53585    -5.44632  0.00171721
        1840    -5.53092    -5.44637  0.00171689
        1841    -5.52614    -5.44641  0.00171651
        1842    -5.52151    -5.44645  0.00171606
        1843    -5.51705    -5.44649  0.00171556
        1844    -5.51245    -5.44653    0.001715
        1845    -5.50787    -5.44656  0.00171439
        1846    -5.50347    -5.44659  0.00171374
        1847    -5.49864    -5.44662  0.00171304
        1848    -5.49445    -5.44665  0.00171231
        1849    -5.48983    -5.44667  0.00171155
        1850     -5.4854    -5.44669  0.00171075
        1851    -5.48101    -5.44671  0.00170992
        1852     -5.4765    -5.44673  0.00170908
        1853    -5.47203    -5.44674  0.00170821
        1854    -5.46805    -5.44675  0.00170733
        1855    -5.46457    -5.44676  0.00170643
        1856    -5.46008    -5.44677  0.00170553
        1857    -5.45609    -5.44677  0.00170462
        1858    -5.45155    -5.44678   0.0017037
        1859    -5.44768    -5.44678  0.00170279
        1860    -5.44341    -5.44677  0.00170187
        1861     -5.4398    -5.44677  0.00170096
        1862    -5.43581    -5.44676  0.00170006
        1863    -5.43175    -5.44676  0.00169916
        1864    -5.42806    -5.44675  0.00169828
        1865    -5.42431    -5.44673  0.00169741
        1866    -5.42125    -5.44672  0.00169656
        1867    -5.41768    -5.44671  0.00169572
        1868    -5.41466    -5.44669   0.0016949
        1869    -5.41145    -5.44667   0.0016941
        1870    -5.40849    -5.44665  0.00169332
        1871    -5.40535    -5.44663  0.00169255
        1872    -5.40278     -5.4466  0.00169181
        1873    -5.40019    -5.44658  0.00169109
        1874    -5.39758    -5.44655  0.00169039
        1875    -5.39466    -5.44652  0.00168972
        1876    -5.39203     -5.4465  0.00168906
        1877    -5.38985    -5.44647  0.00168843
        1878    -5.38768    -5.44643  0.00168783
        1879    -5.38566     -5.4464  0.00168724
        1880    -5.38426    -5.44637  0.00168666
        1881    -5.38272    -5.44633  0.00168611
        1882    -5.38134     -5.4463  0.00168556
        1883    -5.38014    -5.44627  0.00168503
        1884    -5.37865    -5.44623  0.00168452
        1885    -5.37762    -5.44619  0.00168402
        1886    -5.37661    -5.44616  0.00168353
        1887    -5.37591    -5.44612  0.00168305
        1888    -5.37551    -5.44608  0.00168258
        1889    -5.37526    -5.44604   0.0016821
        1890    -5.37531    -5.44601  0.00168163
        1891    -5.37504    -5.44597  0.00168116
        1892    -5.37549    -5.44593  0.00168068
        1893    -5.37577    -5.44589   0.0016802
        1894    -5.37646    -5.44586  0.00167972
        1895    -5.37724    -5.44582  0.00167922
        1896    -5.37812    -5.44579  0.00167871
        1897    -5.37862    -5.44575   0.0016782
        1898    -5.37919    -5.44572  0.00167768
        1899    -5.38028    -5.44568  0.00167716
        1900    -5.38127    -5.44565  0.00167662
        1901     -5.3814    -5.44561  0.00167607
        1902    -5.38202    -5.44558  0.00167553
        1903    -5.38284    -5.44555  0.00167497
        1904    -5.38414    -5.44551   0.0016744
        1905    -5.38517    -5.44548  0.00167382
        1906    -5.38638    -5.44545  0.00167323
        1907    -5.38718    -5.44542  0.00167263
        1908    -5.38831    -5.44539  0.00167202
        1909    -5.38977    -5.44536   0.0016714
        1910    -5.39113    -5.44533  0.00167077
        1911    -5.39269    -5.44531  0.00167012
        1912    -5.39384    -5.44528  0.00166946
        1913     -5.3958    -5.44525  0.00166879
        1914    -5.39768    -5.44523   0.0016681
        1915    -5.39917     -5.4452  0.00166741
        1916    -5.40073    -5.44518   0.0016667
        1917    -5.40253    -5.44516  0.00166598
        1918    -5.40425    -5.44514  0.00166524
        1919    -5.40606    -5.44512   0.0016645
        1920     -5.4078     -5.4451  0.00166375
        1921    -5.40978    -5.44508  0.00166298
        1922    -5.41244    -5.44506  0.00166221
        1923    -5.41457    -5.44505  0.00166142
        1924    -5.41708    -5.44503  0.00166062
        1925    -5.41919    -5.44502  0.00165981
        1926    -5.42181    -5.44501  0.00165899
        1927    -5.42461      -5.445  0.00165816
        1928    -5.42728    -5.44499  0.00165733
        1929     -5.4298    -5.44498  0.00165649
        1930    -5.43216    -5.44497  0.00165564
        1931     -5.4345    -5.44497  0.00165479
        1932    -5.43648    -5.44496  0.00165394
        1933    -5.43869    -5.44496  0.00165309
        1934    -5.44096    -5.44496  0.00165224
        1935    -5.44313    -5.44496  0.00165138
        1936    -5.44517    -5.44496  0.00165053
        1937    -5.44676    -5.44496  0.00164968
        1938    -5.44804    -5.44496  0.00164883
        1939     -5.4493    -5.44496  0.00164798
        1940    -5.45066    -5.44496  0.00164713
        1941    -5.45166    -5.44497  0.00164629
        1942    -5.45245    -5.44497  0.00164545
        1943      -5.453    -5.44498   0.0016446
