#      	   X:		    Y:		  	 Z:
    -0.136649    -0.675893     0.347298
     -2.87362   -0.0325931     0.267288
     -1.62828     0.739534    0.0208339
     -1.62828     0.739534    0.0208339
     -1.62828     0.739534    0.0208339
     -1.62828     0.739534    0.0208339
     -1.62828     0.739534    0.0208339
     -1.27265     0.451596    -0.233017
     -1.27265     0.451596    -0.233017
     -1.27265     0.451596    -0.233017
     -1.27265     0.451596    -0.233017
     -1.27265     0.451596    -0.233017
     -1.27265     0.451596    -0.233017
     -1.27265     0.451596    -0.233017
     -1.27265     0.451596    -0.233017
     -1.27265     0.451596    -0.233017
     -1.27265     0.451596    -0.233017
     -1.27265     0.451596    -0.233017
     -1.27265     0.451596    -0.233017
    -0.555254      1.18973    -0.366264
     0.691875     0.938561    -0.633543
     0.691875     0.938561    -0.633543
     0.691875     0.938561    -0.633543
     0.691875     0.938561    -0.633543
     0.691875     0.938561    -0.633543
     0.691875     0.938561    -0.633543
     0.691875     0.938561    -0.633543
     0.691875     0.938561    -0.633543
     0.862592     -1.46673    0.0687824
     0.862592     -1.46673    0.0687824
     0.862592     -1.46673    0.0687824
     0.862592     -1.46673    0.0687824
       3.2086       -2.054    -0.838118
       3.2086       -2.054    -0.838118
       3.2086       -2.054    -0.838118
      1.22345   -0.0103963     -2.89274
      1.22345   -0.0103963     -2.89274
      1.22345   -0.0103963     -2.89274
      2.69995    0.0801257     -1.35543
      2.69995    0.0801257     -1.35543
      2.04758      2.29114     0.760747
      2.04758      2.29114     0.760747
      2.04758      2.29114     0.760747
      2.04758      2.29114     0.760747
      1.60243    -0.210171      1.39927
      1.60243    -0.210171      1.39927
     0.744089    0.0586897    -0.219302
     0.744089    0.0586897    -0.219302
     0.744089    0.0586897    -0.219302
     0.744089    0.0586897    -0.219302
     0.744089    0.0586897    -0.219302
     0.744089    0.0586897    -0.219302
     0.744089    0.0586897    -0.219302
     0.744089    0.0586897    -0.219302
     0.744089    0.0586897    -0.219302
     0.744089    0.0586897    -0.219302
     0.744089    0.0586897    -0.219302
     0.744089    0.0586897    -0.219302
     0.744089    0.0586897    -0.219302
     0.250897     0.268315     0.334027
     0.250897     0.268315     0.334027
     0.250897     0.268315     0.334027
     0.250897     0.268315     0.334027
     0.250897     0.268315     0.334027
     0.250897     0.268315     0.334027
      1.71366     0.516109     0.333701
      1.57827     -0.25045     0.302439
      1.57827     -0.25045     0.302439
      1.57827     -0.25045     0.302439
      1.57827     -0.25045     0.302439
      1.57827     -0.25045     0.302439
      1.57827     -0.25045     0.302439
      1.57827     -0.25045     0.302439
      1.57827     -0.25045     0.302439
      1.57827     -0.25045     0.302439
      1.57827     -0.25045     0.302439
      1.57827     -0.25045     0.302439
      1.57827     -0.25045     0.302439
      1.57827     -0.25045     0.302439
      1.57827     -0.25045     0.302439
      1.57827     -0.25045     0.302439
      0.77898     0.209584     -1.21166
      0.77898     0.209584     -1.21166
      0.77898     0.209584     -1.21166
    -0.821291     0.840733   -0.0470717
    -0.821291     0.840733   -0.0470717
    -0.821291     0.840733   -0.0470717
     -1.90619      1.09537     -1.94371
     -1.90619      1.09537     -1.94371
     0.406806     0.484097    -0.295589
     0.406806     0.484097    -0.295589
     0.406806     0.484097    -0.295589
     0.623254   -0.0459482     0.291784
     0.623254   -0.0459482     0.291784
     0.623254   -0.0459482     0.291784
     0.623254   -0.0459482     0.291784
     0.623254   -0.0459482     0.291784
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.168065     0.544492     0.881872
    -0.112767      1.63644   -0.0429654
    -0.112767      1.63644   -0.0429654
    -0.112767      1.63644   -0.0429654
    -0.112767      1.63644   -0.0429654
    -0.112767      1.63644   -0.0429654
    -0.112767      1.63644   -0.0429654
      1.02398       1.5449    -0.879369
      1.02398       1.5449    -0.879369
      1.02398       1.5449    -0.879369
    -0.222437      1.66056     0.527933
    -0.222437      1.66056     0.527933
    -0.222437      1.66056     0.527933
     -0.47439      -1.6404     0.803077
     -0.47439      -1.6404     0.803077
     -0.47439      -1.6404     0.803077
     -0.47439      -1.6404     0.803077
     -0.47439      -1.6404     0.803077
     -0.47439      -1.6404     0.803077
     -0.47439      -1.6404     0.803077
     -0.47439      -1.6404     0.803077
     -0.47439      -1.6404     0.803077
     -0.47439      -1.6404     0.803077
     -0.47439      -1.6404     0.803077
     -0.47439      -1.6404     0.803077
     -0.47439      -1.6404     0.803077
     -0.47439      -1.6404     0.803077
     -0.47439      -1.6404     0.803077
     -0.47439      -1.6404     0.803077
     -0.47439      -1.6404     0.803077
     -0.47439      -1.6404     0.803077
   -0.0130229     -1.61177      -0.3401
     -1.28485     0.627303     -0.53639
     -1.28485     0.627303     -0.53639
     -1.28485     0.627303     -0.53639
     -1.28485     0.627303     -0.53639
    -0.373363      1.30398   -0.0825453
    -0.373363      1.30398   -0.0825453
    -0.373363      1.30398   -0.0825453
    -0.373363      1.30398   -0.0825453
     -1.09121    -0.444946     -0.29368
     -1.70691     0.136845     0.187352
     -1.70691     0.136845     0.187352
     -1.70691     0.136845     0.187352
     -1.70691     0.136845     0.187352
     -2.30519     0.358299    -0.383876
     -2.30519     0.358299    -0.383876
     -2.30519     0.358299    -0.383876
    0.0738389    -0.462448      -1.8958
    0.0738389    -0.462448      -1.8958
    0.0738389    -0.462448      -1.8958
    0.0738389    -0.462448      -1.8958
    -0.995748     0.168799    -0.787552
    -0.989145      -1.5033      0.23209
    -0.394551    -0.871134     -0.15752
    -0.394551    -0.871134     -0.15752
    -0.394551    -0.871134     -0.15752
    -0.360823     -1.88434    -0.938474
     -1.35225     -2.08676     -1.28952
     -1.35225     -2.08676     -1.28952
     -1.35225     -2.08676     -1.28952
      1.39367     -1.68565     -2.23502
      1.17806     -5.00348    -0.703965
      1.17806     -5.00348    -0.703965
    -0.183388     -4.11567    -0.598625
    -0.183388     -4.11567    -0.598625
      1.33631     -3.93949    -0.584148
      1.33631     -3.93949    -0.584148
     0.460205     -3.63511     0.712261
      1.29548     -3.31804   -0.0513291
      1.29548     -3.31804   -0.0513291
      0.58759     -3.60124     -1.20735
      0.58759     -3.60124     -1.20735
      0.58759     -3.60124     -1.20735
     0.601512   0.00302036     -1.78235
     0.601512   0.00302036     -1.78235
     0.601512   0.00302036     -1.78235
     0.601512   0.00302036     -1.78235
    -0.581489     -1.30089      1.14599
    -0.767216    -0.776391     -0.78612
    -0.767216    -0.776391     -0.78612
     -1.00713    -0.586783    -0.736673
     -1.00713    -0.586783    -0.736673
     -1.00713    -0.586783    -0.736673
     -1.00713    -0.586783    -0.736673
     -1.00713    -0.586783    -0.736673
     -1.04398     -1.39726    -0.968365
    -0.765013   -0.0153167       1.3592
    -0.765013   -0.0153167       1.3592
    -0.765013   -0.0153167       1.3592
     -1.38533     -1.12539      1.06087
     -1.38533     -1.12539      1.06087
     -1.38533     -1.12539      1.06087
     -1.83352      0.20134      1.06317
     -2.09277   -0.0772009      1.51587
     -2.09277   -0.0772009      1.51587
      1.53212    -0.396508       1.1112
      1.53212    -0.396508       1.1112
      1.53212    -0.396508       1.1112
      1.53212    -0.396508       1.1112
      1.53212    -0.396508       1.1112
      1.69079     0.283848    -0.423051
      1.69079     0.283848    -0.423051
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.30929      0.25127     0.248527
     -1.31849       1.5655     0.303118
     -1.31849       1.5655     0.303118
     -1.31849       1.5655     0.303118
    -0.706198      1.14424     -1.79199
    -0.706198      1.14424     -1.79199
    -0.706198      1.14424     -1.79199
    -0.442195      1.09637   -0.0998928
    -0.442195      1.09637   -0.0998928
    -0.442195      1.09637   -0.0998928
    -0.442195      1.09637   -0.0998928
    -0.442195      1.09637   -0.0998928
    -0.442195      1.09637   -0.0998928
    -0.442195      1.09637   -0.0998928
    -0.442195      1.09637   -0.0998928
     -1.60122     0.151259   0.00938319
     -1.60122     0.151259   0.00938319
     -1.60122     0.151259   0.00938319
     0.696688     0.323266     0.946233
     0.696688     0.323266     0.946233
     0.696688     0.323266     0.946233
     0.696688     0.323266     0.946233
     0.696688     0.323266     0.946233
     0.696688     0.323266     0.946233
     0.696688     0.323266     0.946233
     0.696688     0.323266     0.946233
     0.696688     0.323266     0.946233
     0.696688     0.323266     0.946233
     0.696688     0.323266     0.946233
     0.164636     -1.63422      -0.5921
     0.164636     -1.63422      -0.5921
     0.164636     -1.63422      -0.5921
     0.164636     -1.63422      -0.5921
     0.164636     -1.63422      -0.5921
     -0.47906     0.321303     -1.14292
     0.999294    -0.239163    -0.333167
      1.22571     -0.66344     0.236132
      1.22571     -0.66344     0.236132
      1.22571     -0.66344     0.236132
     0.212423     0.500782     -1.91031
     0.212423     0.500782     -1.91031
     0.212423     0.500782     -1.91031
     0.212423     0.500782     -1.91031
     0.212423     0.500782     -1.91031
     0.212423     0.500782     -1.91031
     0.212423     0.500782     -1.91031
     0.212423     0.500782     -1.91031
     0.212423     0.500782     -1.91031
     0.806414      0.16688    -0.370895
     0.806414      0.16688    -0.370895
     0.806414      0.16688    -0.370895
     0.806414      0.16688    -0.370895
     0.806414      0.16688    -0.370895
     0.806414      0.16688    -0.370895
     0.806414      0.16688    -0.370895
    -0.102451    -0.465594     0.969555
    -0.102451    -0.465594     0.969555
     0.233816   0.00317201     0.650437
     0.233816   0.00317201     0.650437
     0.233816   0.00317201     0.650437
    -0.799381     0.263027       0.7518
    -0.799381     0.263027       0.7518
    -0.799381     0.263027       0.7518
    -0.799381     0.263027       0.7518
    -0.799381     0.263027       0.7518
    -0.799381     0.263027       0.7518
    -0.799381     0.263027       0.7518
    -0.799381     0.263027       0.7518
    -0.799381     0.263027       0.7518
    -0.799381     0.263027       0.7518
    -0.799381     0.263027       0.7518
    -0.799381     0.263027       0.7518
    -0.799381     0.263027       0.7518
    -0.799381     0.263027       0.7518
    -0.799381     0.263027       0.7518
     -1.52677    -0.329945     -1.19474
    -0.222286   -0.0881106    -0.292601
    -0.222286   -0.0881106    -0.292601
    -0.222286   -0.0881106    -0.292601
    -0.222286   -0.0881106    -0.292601
    -0.222286   -0.0881106    -0.292601
    -0.222286   -0.0881106    -0.292601
    -0.222286   -0.0881106    -0.292601
    -0.647578      0.22591      -1.4254
    -0.647578      0.22591      -1.4254
    -0.647578      0.22591      -1.4254
    -0.647578      0.22591      -1.4254
