#     BLOCK:  ACTUAL_PE:     PE_AVE:      ERROR:
        1653   -0.294631   -0.191387  0.00246384
        1654   -0.294264   -0.191449  0.00246313
        1655   -0.293893   -0.191511  0.00246242
        1656   -0.293528   -0.191573  0.00246171
        1657   -0.293171   -0.191634  0.00246098
        1658   -0.292823   -0.191695  0.00246026
        1659    -0.29249   -0.191756  0.00245952
        1660   -0.292175   -0.191816  0.00245879
        1661   -0.291876   -0.191876  0.00245804
        1662   -0.291599   -0.191936   0.0024573
        1663   -0.291346   -0.191996  0.00245655
        1664   -0.291114   -0.192056  0.00245579
        1665   -0.290913   -0.192115  0.00245503
        1666   -0.290735   -0.192174  0.00245427
        1667   -0.290585   -0.192233  0.00245351
        1668   -0.290462   -0.192292  0.00245275
        1669   -0.290376   -0.192351  0.00245198
        1670   -0.290319    -0.19241  0.00245122
        1671   -0.290289   -0.192468  0.00245045
        1672   -0.290297   -0.192527  0.00244968
        1673   -0.290337   -0.192585  0.00244891
        1674   -0.290405   -0.192644  0.00244815
        1675   -0.290514   -0.192702  0.00244738
        1676   -0.290653   -0.192761  0.00244662
        1677   -0.290818   -0.192819  0.00244586
        1678   -0.291015   -0.192878   0.0024451
        1679   -0.291239   -0.192936  0.00244435
        1680   -0.291488   -0.192995   0.0024436
        1681   -0.291761   -0.193054  0.00244285
        1682   -0.292052   -0.193112  0.00244211
        1683   -0.292357   -0.193171  0.00244137
        1684   -0.292684   -0.193231  0.00244063
        1685   -0.293024    -0.19329   0.0024399
        1686   -0.293376   -0.193349  0.00243918
        1687    -0.29374   -0.193409  0.00243846
        1688   -0.294108   -0.193468  0.00243774
        1689    -0.29448   -0.193528  0.00243703
        1690   -0.294849   -0.193588  0.00243633
        1691   -0.295205   -0.193648  0.00243563
        1692   -0.295571   -0.193708  0.00243493
        1693   -0.295925   -0.193769  0.00243424
        1694   -0.296268   -0.193829  0.00243356
        1695   -0.296599    -0.19389  0.00243288
        1696    -0.29692   -0.193951   0.0024322
        1697    -0.29722   -0.194011  0.00243153
        1698   -0.297509   -0.194072  0.00243086
        1699   -0.297787   -0.194133   0.0024302
        1700   -0.298044   -0.194195  0.00242954
        1701   -0.298284   -0.194256  0.00242888
        1702    -0.29851   -0.194317  0.00242822
        1703   -0.298718   -0.194378  0.00242757
        1704   -0.298916    -0.19444  0.00242692
        1705   -0.299093   -0.194501  0.00242628
        1706    -0.29926   -0.194562  0.00242563
        1707   -0.299412   -0.194624  0.00242499
        1708   -0.299559   -0.194685  0.00242434
        1709   -0.299703   -0.194747   0.0024237
        1710   -0.299843   -0.194808  0.00242307
        1711   -0.299987    -0.19487  0.00242243
        1712   -0.300135   -0.194931   0.0024218
        1713   -0.300287   -0.194993  0.00242116
        1714   -0.300451   -0.195054  0.00242053
        1715   -0.300622   -0.195116   0.0024199
        1716   -0.300813   -0.195177  0.00241928
        1717   -0.301013   -0.195239  0.00241865
        1718   -0.301247   -0.195301  0.00241803
        1719   -0.301504   -0.195363  0.00241741
        1720   -0.301782   -0.195424   0.0024168
        1721   -0.302089   -0.195486  0.00241619
        1722   -0.302423   -0.195548  0.00241559
        1723   -0.302796   -0.195611  0.00241499
        1724   -0.303196   -0.195673  0.00241439
        1725   -0.303629   -0.195736   0.0024138
        1726   -0.304092   -0.195798  0.00241322
        1727   -0.304588   -0.195861  0.00241264
        1728   -0.305121   -0.195925  0.00241208
        1729   -0.305683   -0.195988  0.00241152
        1730   -0.306278   -0.196052  0.00241097
        1731   -0.306895   -0.196116  0.00241042
        1732   -0.307544    -0.19618  0.00240989
        1733   -0.308212   -0.196245  0.00240937
        1734   -0.308903    -0.19631  0.00240885
        1735   -0.309609   -0.196375  0.00240835
        1736   -0.310324   -0.196441  0.00240786
        1737   -0.311058   -0.196507  0.00240737
        1738   -0.311804   -0.196573   0.0024069
        1739   -0.312556    -0.19664  0.00240644
        1740   -0.313309   -0.196707  0.00240599
        1741    -0.31406   -0.196774  0.00240555
        1742   -0.314808   -0.196842  0.00240513
        1743   -0.315558    -0.19691  0.00240471
        1744   -0.316301   -0.196979  0.00240431
        1745   -0.317031   -0.197047  0.00240391
        1746   -0.317747   -0.197117  0.00240353
        1747   -0.318441   -0.197186  0.00240316
        1748   -0.319129   -0.197256   0.0024028
        1749     -0.3198   -0.197326  0.00240244
        1750   -0.320446   -0.197396   0.0024021
        1751   -0.321078   -0.197467  0.00240177
        1752   -0.321686   -0.197538  0.00240144
        1753   -0.322272   -0.197609  0.00240113
        1754   -0.322838    -0.19768  0.00240082
        1755   -0.323376   -0.197752  0.00240052
        1756   -0.323891   -0.197824  0.00240023
        1757   -0.324387   -0.197896  0.00239994
        1758   -0.324857   -0.197968  0.00239966
        1759   -0.325308    -0.19804  0.00239939
        1760   -0.325735   -0.198113  0.00239912
        1761   -0.326131   -0.198186  0.00239886
        1762   -0.326508   -0.198258  0.00239861
        1763   -0.326856   -0.198331  0.00239835
        1764   -0.327184   -0.198404  0.00239811
        1765   -0.327489   -0.198478  0.00239786
        1766   -0.327771   -0.198551  0.00239762
        1767   -0.328025   -0.198624  0.00239738
        1768   -0.328264   -0.198697  0.00239715
        1769   -0.328477   -0.198771  0.00239692
        1770   -0.328674   -0.198844  0.00239669
        1771   -0.328843   -0.198918  0.00239646
        1772    -0.32899   -0.198991  0.00239623
        1773   -0.329115   -0.199064    0.002396
        1774   -0.329217   -0.199138  0.00239577
        1775   -0.329298   -0.199211  0.00239554
        1776   -0.329356   -0.199284  0.00239532
        1777   -0.329392   -0.199358  0.00239509
        1778   -0.329405   -0.199431  0.00239486
        1779   -0.329396   -0.199504  0.00239462
        1780   -0.329364   -0.199577  0.00239439
        1781    -0.32931    -0.19965  0.00239415
        1782    -0.32923   -0.199722  0.00239391
        1783   -0.329129   -0.199795  0.00239367
        1784      -0.329   -0.199867  0.00239343
        1785   -0.328855    -0.19994  0.00239318
        1786   -0.328686   -0.200012  0.00239292
        1787   -0.328491   -0.200084  0.00239266
        1788   -0.328272   -0.200155   0.0023924
        1789   -0.328029   -0.200227  0.00239213
        1790   -0.327762   -0.200298  0.00239185
        1791   -0.327473   -0.200369  0.00239157
        1792   -0.327159    -0.20044  0.00239128
        1793   -0.326818    -0.20051  0.00239099
        1794   -0.326451    -0.20058  0.00239068
        1795    -0.32606    -0.20065  0.00239037
        1796   -0.325652    -0.20072  0.00239006
        1797   -0.325212   -0.200789  0.00238973
        1798   -0.324747   -0.200858   0.0023894
        1799   -0.324261   -0.200927  0.00238905
        1800   -0.323747   -0.200995   0.0023887
        1801   -0.323208   -0.201063  0.00238834
        1802   -0.322642    -0.20113  0.00238796
        1803   -0.322054   -0.201197  0.00238758
        1804   -0.321434   -0.201264  0.00238719
        1805   -0.320793    -0.20133  0.00238678
        1806   -0.320123   -0.201396  0.00238637
        1807   -0.319421   -0.201461  0.00238594
        1808   -0.318694   -0.201526   0.0023855
        1809   -0.317938   -0.201591  0.00238505
        1810   -0.317157   -0.201654  0.00238459
        1811   -0.316348   -0.201718  0.00238411
        1812   -0.315512    -0.20178  0.00238362
        1813   -0.314651   -0.201843  0.00238312
        1814   -0.313762   -0.201904  0.00238261
        1815   -0.312845   -0.201966  0.00238208
        1816   -0.311904   -0.202026  0.00238153
        1817   -0.310933   -0.202086  0.00238098
        1818   -0.309939   -0.202145  0.00238041
        1819   -0.308925   -0.202204  0.00237982
        1820   -0.307894   -0.202262  0.00237922
        1821   -0.306846    -0.20232  0.00237861
        1822   -0.305784   -0.202376  0.00237798
        1823   -0.304709   -0.202433  0.00237734
        1824   -0.303628   -0.202488  0.00237668
        1825   -0.302545   -0.202543  0.00237601
        1826   -0.301468   -0.202597  0.00237533
        1827   -0.300405   -0.202651  0.00237463
        1828   -0.299356   -0.202703  0.00237392
        1829   -0.298334   -0.202756   0.0023732
        1830   -0.297341   -0.202807  0.00237247
        1831   -0.296396   -0.202859  0.00237172
        1832     -0.2955   -0.202909  0.00237097
        1833    -0.29466   -0.202959   0.0023702
        1834   -0.293892   -0.203009  0.00236943
        1835   -0.293196   -0.203058  0.00236865
        1836   -0.292591   -0.203107  0.00236786
        1837   -0.292073   -0.203155  0.00236706
        1838   -0.291656   -0.203203  0.00236627
        1839   -0.291342   -0.203251  0.00236546
        1840   -0.291139   -0.203299  0.00236466
        1841   -0.291046   -0.203347  0.00236386
        1842   -0.291065   -0.203394  0.00236305
        1843   -0.291202   -0.203442  0.00236225
        1844   -0.291455    -0.20349  0.00236145
        1845   -0.291819   -0.203537  0.00236066
        1846   -0.292287   -0.203586  0.00235987
        1847   -0.292855   -0.203634  0.00235909
        1848   -0.293524   -0.203682  0.00235831
        1849   -0.294276   -0.203731  0.00235754
        1850   -0.295106   -0.203781  0.00235679
        1851   -0.296001   -0.203831  0.00235604
        1852   -0.296954   -0.203881   0.0023553
        1853   -0.297953   -0.203932  0.00235458
        1854   -0.298985   -0.203983  0.00235387
        1855   -0.300039   -0.204035  0.00235317
        1856   -0.301102   -0.204087  0.00235248
        1857   -0.302162    -0.20414  0.00235181
        1858   -0.303217   -0.204193  0.00235115
        1859   -0.304249   -0.204247   0.0023505
        1860   -0.305253   -0.204301  0.00234986
        1861   -0.306221   -0.204356  0.00234924
        1862   -0.307144   -0.204411  0.00234862
        1863   -0.308014   -0.204467  0.00234802
        1864   -0.308831   -0.204523  0.00234743
        1865   -0.309585   -0.204579  0.00234685
        1866   -0.310284   -0.204636  0.00234627
        1867   -0.310914   -0.204693  0.00234571
        1868    -0.31148    -0.20475  0.00234515
        1869   -0.311976   -0.204807  0.00234459
        1870   -0.312409   -0.204865  0.00234405
        1871   -0.312773   -0.204923   0.0023435
        1872   -0.313078    -0.20498  0.00234296
        1873    -0.31333   -0.205038  0.00234243
        1874   -0.313525   -0.205096  0.00234189
        1875   -0.313671   -0.205154  0.00234136
        1876   -0.313767   -0.205212  0.00234083
        1877   -0.313821    -0.20527  0.00234029
        1878   -0.313833   -0.205328  0.00233976
        1879   -0.313804   -0.205385  0.00233923
        1880   -0.313747   -0.205443  0.00233869
        1881   -0.313659     -0.2055  0.00233816
        1882   -0.313552   -0.205558  0.00233762
        1883   -0.313422   -0.205615  0.00233708
        1884   -0.313272   -0.205672  0.00233654
        1885   -0.313108   -0.205729  0.00233599
        1886   -0.312928   -0.205786  0.00233545
        1887   -0.312733   -0.205843   0.0023349
        1888    -0.31253   -0.205899  0.00233434
        1889   -0.312314   -0.205956  0.00233379
        1890   -0.312085   -0.206012  0.00233323
        1891   -0.311843   -0.206068  0.00233267
        1892   -0.311588   -0.206124   0.0023321
        1893   -0.311315   -0.206179  0.00233153
        1894   -0.311025   -0.206234  0.00233096
        1895   -0.310714    -0.20629  0.00233038
        1896   -0.310373   -0.206345   0.0023298
        1897    -0.31001   -0.206399  0.00232921
        1898   -0.309614   -0.206454  0.00232862
        1899   -0.309185   -0.206508  0.00232802
        1900   -0.308723   -0.206561  0.00232741
        1901   -0.308218   -0.206615   0.0023268
        1902   -0.307672   -0.206668  0.00232619
        1903   -0.307085   -0.206721  0.00232556
        1904   -0.306446   -0.206773  0.00232493
        1905   -0.305767   -0.206825  0.00232429
        1906   -0.305037   -0.206877  0.00232364
        1907   -0.304259   -0.206928  0.00232299
        1908   -0.303436   -0.206978  0.00232232
        1909   -0.302558   -0.207028  0.00232164
        1910   -0.301635   -0.207078  0.00232095
        1911   -0.300666   -0.207127  0.00232026
        1912   -0.299659   -0.207175  0.00231955
        1913   -0.298616   -0.207223  0.00231883
        1914   -0.297547    -0.20727   0.0023181
        1915   -0.296448   -0.207317  0.00231735
        1916   -0.295323   -0.207363   0.0023166
        1917    -0.29419   -0.207408  0.00231583
        1918   -0.293046   -0.207453  0.00231506
        1919    -0.29191   -0.207497  0.00231427
        1920   -0.290785    -0.20754  0.00231347
        1921   -0.289685   -0.207583  0.00231266
        1922   -0.288608   -0.207625  0.00231184
        1923   -0.287571   -0.207667  0.00231101
        1924   -0.286592   -0.207708  0.00231018
        1925   -0.285666   -0.207748  0.00230933
        1926   -0.284811   -0.207788  0.00230848
        1927   -0.284035   -0.207828  0.00230762
        1928   -0.283351   -0.207867  0.00230675
        1929   -0.282762   -0.207906  0.00230589
        1930   -0.282272   -0.207944  0.00230501
        1931   -0.281892   -0.207983  0.00230414
        1932   -0.281632   -0.208021  0.00230326
        1933   -0.281498   -0.208059  0.00230238
        1934   -0.281486   -0.208097   0.0023015
        1935   -0.281606   -0.208135  0.00230063
        1936   -0.281855   -0.208173  0.00229976
